002812,20190520,0
002812,20190702,0
002812,20190909,0
002812,20190920,0
002813,20181228,0
002813,20190213,1
002813,20190524,0
002813,20190604,1
002813,20190819,0
002813,20191119,0
002813,20191203,0
002815,20181102,0
002815,20190201,1
002815,20190401,0
002815,20190417,0
002815,20190530,0
002815,20190619,0
002815,20190725,1
002815,20190902,0
002815,20191108,0
002816,20181112,0
002816,20181203,0
002816,20190107,0
002816,20190213,1
002816,20190618,0
002816,20190723,0
002816,20190906,0
002816,20191101,0
002817,20190102,0
002817,20190213,0
002817,20190318,0
002817,20190401,0
002817,20190611,0
002817,20190715,0
002817,20190823,0
002817,20191010,0
002817,20191025,0
002818,20190115,1
002818,20190328,0
002818,20190412,0
002818,20190611,0
002818,20190816,0
002819,20181105,0
002819,20190218,1
002819,20190401,0
002819,20190417,0
002819,20190529,0
002819,20190723,0
002819,20190814,1
002819,20191112,0
002819,20191211,0
002820,20190104,0
002820,20190218,1
002820,20190617,0
002820,20190815,0
002820,20191014,0
002821,20190104,1
002821,20190418,0
002821,20190617,0
002821,20190807,1
002821,20190924,1
002821,20191223,0
002822,20181211,0
002822,20190201,1
002822,20190402,0
002822,20190415,0
002822,20190528,0
002822,20190710,0
002822,20190724,0
002822,20190807,1
002822,20190906,0
002822,20191010,0
002822,20191022,0
002822,20191206,0
002823,20181102,0
002823,20190111,0
002823,20190211,1
002823,20190401,0
002823,20190610,0
002823,20190725,0
002823,20190814,0
002823,20190918,0
002824,20190201,1
002824,20190611,0
002824,20190815,1
002825,20181102,0
002825,20181203,0
002825,20190114,0
002825,20190212,1
002825,20190315,0
002825,20190508,0
002825,20190619,0
002825,20190724,0
002825,20190812,0
002826,20190108,0
002826,20190211,1
002826,20190401,0
002826,20190611,0
002826,20190815,0
002827,20181113,0
002827,20190104,0
002827,20190215,1
002827,20190401,0
002827,20190529,0
002827,20190611,0
002827,20190722,0
002827,20190822,0
002828,20181109,0
002828,20190107,0
002828,20190211,1
002828,20190530,0
002828,20190819,0
002829,20181105,0
002829,20190103,0
002829,20190213,1
002829,20190515,0
002829,20190617,0
002829,20190723,0
002829,20190827,0
002829,20191113,0
002830,20181115,0
002830,20190201,0
002830,20190315,0
002830,20190527,0
002830,20190712,0
002830,20190821,0
002830,20191203,0
002831,20190102,0
002831,20190121,1
002831,20190611,0
002831,20190819,1
002831,20191030,0
002832,20181203,0
002832,20181220,0
002832,20190123,1
002832,20190315,1
002832,20190529,0
002832,20190620,0
002832,20190816,0
002832,20190916,0
002833,20181102,0
002833,20190107,1
002833,20190311,0
002833,20190621,0
002833,20190819,0
002833,20191119,0
002835,20190102,0
002835,20190212,1
002835,20190315,1
002835,20190527,0
002835,20190605,0
002835,20190723,1
002835,20190906,0
002835,20191008,0
002836,20190116,0
002836,20190218,1
002836,20190327,0
002836,20190515,0
002836,20190808,0
002836,20191111,0
002837,20190107,0
002837,20190401,0
002837,20190416,0
002837,20190610,0
002837,20190724,1
002838,20181128,0
002838,20190114,1
002838,20190527,0
002838,20190611,0
002838,20190723,1
002838,20191203,0
002839,20190103,0
002839,20190131,1
002839,20190315,0
002839,20190618,0
002839,20190724,0
002839,20190902,0
002839,20191009,0
002839,20191021,0
002840,20181102,0
002840,20190114,0
002840,20190130,1
002840,20190417,0
002840,20190611,0
002840,20190819,0
002840,20191016,0
002841,20190118,1
002841,20190228,1
002841,20190510,0
002841,20190621,0
002841,20190724,0
002841,20190826,0
002841,20191016,0
002841,20191205,0
002842,20190111,0
002842,20190201,1
002842,20190311,0
002842,20190515,1
002842,20190806,0
002842,20190909,0
002843,20190107,0
002843,20190211,1
002843,20190509,0
002843,20190527,0
002843,20190605,0
002843,20190724,0
002843,20190814,0
002843,20191008,0
002845,20181219,0
002845,20190104,0
002845,20190211,1
002845,20190319,0
002845,20190619,0
002845,20190724,0
002845,20191112,0
002845,20191202,0
002846,20181113,0
002846,20190115,0
002846,20190211,1
002846,20190611,0
002846,20190724,0
002846,20190902,0
002846,20191010,0
002846,20191022,0
002846,20191107,0
002846,20191129,0
002847,20181101,0
002847,20181217,0
002847,20190213,0
002847,20190318,1
002847,20190510,0
002847,20190715,0
002847,20190909,1
002847,20191114,0
002848,20181127,0
002848,20190108,0
002848,20190201,1
002848,20190314,0
002848,20190531,0
002848,20190624,0
002848,20190729,0
002848,20190905,0
002849,20181101,0
002849,20181203,0
002849,20190115,0
002849,20190212,1
002849,20190401,0
002849,20190513,0
002849,20190620,0
002849,20190815,0
002849,20191011,0
002850,20181224,1
002850,20190201,1
002850,20190417,0
002850,20190617,0
002850,20190715,0
002850,20190813,1
002851,20181127,0
002851,20190211,1
002851,20190620,0
002851,20190723,0
002851,20190815,0
002851,20190902,0
002851,20191101,0
002851,20191127,0
002852,20181101,0
002852,20190104,0
002852,20190201,1
002852,20190318,0
002852,20190329,0
002852,20190510,0
002852,20190527,0
002852,20190816,0
002852,20191108,0
002853,20181115,0
002853,20190213,0
002853,20190328,0
002853,20190619,0
002853,20190816,1
002855,20190102,0
002855,20190211,1
002855,20190409,0
002855,20190725,0
002855,20190812,1
002855,20190902,0
002855,20191101,0
002855,20191115,0
002855,20191205,1
002856,20181126,0
002856,20190211,1
002856,20190315,0
002856,20190515,0
002856,20190814,0
002857,20181220,0
002857,20190104,0
002857,20190212,1
002857,20190327,0
002857,20190527,0
002857,20190723,0
002857,20190815,1
002857,20191203,0
002857,20191213,0
002858,20181102,0
002858,20190201,1
002858,20190315,0
002858,20190510,0
002858,20190618,0
002858,20190729,0
002858,20190814,0
002858,20191101,0
002859,20190107,1
002859,20190304,0
002859,20190412,0
002859,20190724,1
002859,20191105,0
002860,20181115,0
002860,20181214,0
002860,20190104,0
002860,20190213,0
002860,20190318,0
002860,20190401,0
002860,20190415,0
002860,20190530,0
002860,20190701,0
002860,20190819,0
002860,20191025,0
002861,20190107,0
002861,20190201,1
002861,20190329,1
002861,20190620,0
002861,20190725,0
002861,20190816,0
002861,20190903,0
002861,20191009,1
002862,20181211,0
002862,20181228,0
002862,20190215,1
002862,20190708,0
002862,20190827,0
002862,20191024,1
002863,20181203,0
002863,20190111,0
002863,20190201,1
002863,20190620,0
002863,20190819,0
002864,20181102,0
002864,20190107,0
002864,20190211,1
002864,20190315,0
002864,20190524,0
002864,20190617,0
002864,20190813,1
002864,20191025,0
002865,20190107,0
002865,20190213,0
002865,20190315,0
002865,20190329,0
002865,20190507,0
002865,20190705,0
002865,20190902,0
002865,20191009,0
002865,20191018,1
002866,20190114,0
002866,20190201,1
002866,20190412,0
002866,20190530,0
002866,20190724,0
002866,20190808,0
002866,20190903,0
002867,20190125,1
002867,20190315,0
002867,20190328,0
002867,20190611,0
002867,20190807,0
002868,20190102,0
002868,20190212,1
002868,20190403,1
002868,20190507,0
002868,20190617,0
002868,20190726,0
002868,20191014,0
002868,20191202,0
002869,20190102,0
002869,20190211,1
002869,20190329,1
002869,20190522,1
002869,20190805,1
002869,20191014,0
002870,20190107,0
002870,20190212,1
002870,20190619,0
002870,20190710,0
002870,20190724,0
002870,20190903,0
002870,20191114,0
002871,20181115,0
002871,20181130,0
002871,20190111,0
002871,20190218,0
002871,20190411,0
002871,20190510,0
002871,20190531,0
002871,20190617,0
002871,20190701,0
002871,20190902,0
002871,20190918,0
002871,20191008,0
002872,20181101,0
002872,20190107,0
002872,20190211,1
002872,20190401,0
002872,20190606,0
002872,20190819,0
002872,20191119,1
002873,20181228,0
002873,20190211,0
002873,20190402,0
002873,20190617,0
002873,20190819,0
002873,20190927,0
002875,20190104,0
002875,20190131,1
002875,20190527,0
002875,20190611,0
002875,20190723,0
002875,20190902,0
002875,20191107,0
002876,20181105,1
002876,20190118,1
002876,20190619,0
002876,20190723,0
002876,20190819,1
002876,20191113,0
002876,20191203,1
002877,20190111,0
002877,20190211,1
002877,20190510,0
002877,20190524,0
002877,20190820,0
002878,20181228,0
002878,20190201,0
002878,20190225,0
002878,20190329,0
002878,20190528,0
002878,20190819,0
002878,20191011,0
002878,20191205,0
002879,20181102,0
002879,20190103,0
002879,20190212,1
002879,20190611,0
002879,20190902,0
002879,20191008,0
002879,20191121,0
002880,20190111,1
002880,20190318,0
002880,20190329,0
002880,20190610,1
002880,20190723,0
002880,20190813,0
002880,20190927,0
002881,20181224,0
002881,20190104,0
002881,20190215,1
002881,20190529,1
002881,20190723,1
002881,20191205,0
002882,20190104,0
002882,20190211,1
002882,20190315,0
002882,20190327,0
002882,20190524,0
002882,20190814,0
002882,20190904,0
002882,20191025,0
002883,20181213,0
002883,20190118,0
002883,20190211,1
002883,20190510,0
002883,20190524,0
002883,20190902,0
002883,20191101,0
002883,20191113,0
002884,20190104,0
002884,20190211,1
002884,20190515,0
002884,20190625,0
002884,20190816,0
002885,20181211,0
002885,20190211,1
002885,20190315,0
002885,20190529,1
002885,20190730,1
002885,20190918,0
002886,20190211,1
002886,20190412,0
002886,20190524,0
002886,20190816,0
002886,20190903,0
002886,20190930,0
002886,20191202,0
002887,20181101,0
002887,20190116,0
002887,20190201,0
002887,20190222,1
002887,20190619,0
002887,20190812,0
002887,20190905,0
002887,20191010,0
002887,20191022,0
002888,20190107,0
002888,20190211,1
002888,20190412,0
002888,20190527,0
002888,20190611,1
002888,20190813,0
002888,20191104,0
002889,20181108,0
002889,20190211,1
002889,20190401,0
002889,20190819,0
002889,20190903,0
002889,20190918,0
002889,20191010,0
002889,20191025,0
002890,20190107,0
002890,20190211,1
002890,20190328,0
002890,20190528,0
002890,20190815,0
002890,20190902,0
002890,20191024,0
002890,20191113,0
002891,20181102,1
002891,20181227,1
002891,20190228,0
002891,20190508,0
002891,20190814,1
002891,20190920,0
002891,20191023,0
002892,20181112,0
002892,20190115,1
002892,20190529,1
002892,20190712,1
002892,20190812,1
002892,20190828,0
002893,20181109,0
002893,20190201,1
002893,20190401,0
002893,20190510,0
002893,20190605,0
002893,20190905,0
002893,20191008,0
002893,20191216,0
002895,20181112,0
002895,20181203,0
002895,20181220,0
002895,20190110,0
002895,20190225,0
002895,20190426,0
002895,20190628,1
002895,20190821,0
002896,20181102,0
002896,20190104,0
002896,20190222,0
002896,20190619,0
002896,20190815,0
002897,20181207,0
002897,20181220,0
002897,20190211,1
002897,20190318,0
002897,20190402,0
002897,20190529,0
002897,20190729,0
002897,20190905,0
002897,20191107,0
002898,20181112,0
002898,20190107,0
002898,20190211,1
002898,20190617,0
002898,20190813,0
002899,20181102,0
002899,20190211,1
002899,20190401,0
002899,20190529,0
002899,20190619,0
002899,20190814,0
002899,20190930,0
002900,20181224,0
002900,20190201,1
002900,20190403,0
002900,20190619,0
002900,20190819,0
002900,20191009,0
002901,20190116,1
002901,20190401,0
002901,20190520,0
002901,20190618,1
002901,20190902,1
002901,20191031,1
002902,20181207,0
002902,20190211,1
002902,20190529,1
002902,20190723,0
002902,20190813,0
002902,20190912,0
002902,20190926,0
002903,20181113,0
002903,20190104,0
002903,20190115,0
002903,20190213,1
002903,20190315,0
002903,20190724,1
002903,20190926,0
002905,20190110,0
002905,20190218,1
002905,20190327,1
002905,20190513,1
002905,20190819,1
002906,20181102,0
002906,20190107,0
002906,20190211,1
002906,20190401,0
002906,20190411,0
002906,20190527,0
002906,20190814,1
002906,20191108,0
002907,20181108,0
002907,20181220,0
002907,20190107,0
002907,20190211,1
002907,20190611,0
002907,20190724,0
002907,20190814,1
002908,20181108,0
002908,20190104,0
002908,20190211,1
002908,20190401,0
002908,20190529,1
002908,20190819,0
002908,20191011,0
002908,20191028,0
002909,20181108,0
002909,20190118,0
002909,20190201,1
002909,20190328,0
002909,20190528,0
002909,20190709,0
002909,20190723,0
002909,20190814,0
002909,20191024,0
002910,20181112,0
002910,20181129,0
002910,20190109,0
002910,20190211,1
002910,20190318,0
002910,20190327,0
002910,20190430,0
002910,20190621,0
002910,20190809,0
002910,20190906,0
002911,20181112,0
002911,20181203,0
002911,20190108,0
002911,20190211,1
002911,20190403,0
002911,20190416,0
002911,20190619,0
002911,20190814,1
002912,20190107,1
002912,20190510,0
002912,20190618,1
002912,20191011,0
002912,20191114,0
002913,20181102,0
002913,20190118,1
002913,20190318,0
002913,20190619,0
002913,20190724,0
002913,20190905,0
002913,20191010,0
002915,20181108,0
002915,20190117,0
002915,20190212,0
002915,20190315,0
002915,20190611,1
002915,20190709,0
002915,20190815,0
002915,20190827,0
002915,20191129,0
002916,20190107,1
002916,20190329,0
002916,20190416,0
002916,20190610,1
002916,20190808,1
002916,20191112,0
002917,20181108,0
002917,20190212,1
002917,20190315,0
002917,20190510,0
002917,20190524,0
002917,20190816,1
002918,20190107,0
002918,20190211,1
002918,20190710,0
002918,20190819,1
002918,20191010,0
002918,20191101,1
002919,20181112,0
002919,20190212,1
002919,20190401,0
002919,20190516,0
002919,20190815,1
002919,20191009,0
002920,20190107,1
002920,20190527,0
002920,20190610,1
002920,20190906,0
002920,20191029,0
002921,20181109,0
002921,20190211,1
002921,20190401,0
002921,20190527,0
002921,20190702,0
002921,20190904,0
002922,20181108,0
002922,20190213,1
002922,20190529,0
002922,20190619,0
002922,20190725,0
002922,20190813,0
002922,20190912,0
002923,20190201,1
002923,20190327,0
002923,20190604,0
002923,20190617,0
002923,20190809,0
002925,20190123,1
002925,20190626,0
002925,20190815,1
002925,20191011,0
002925,20191025,0
002925,20191115,0
002926,20190104,0
002926,20190211,1
002926,20190603,0
002926,20190819,0
002927,20181109,0
002927,20181218,1
002927,20190107,0
002927,20190218,1
002927,20190508,0
002927,20190527,0
002927,20190731,0
002927,20191108,0
002927,20191213,0
002928,20190218,1
002928,20190611,0
002928,20190813,0
002928,20191014,0
002929,20181207,1
002929,20190213,1
002929,20190529,0
002929,20190813,0
002929,20190902,0
002929,20191101,0
002929,20191213,0
002930,20181106,0
002930,20190212,1
002930,20190415,0
002930,20190814,0
002930,20191011,0
002931,20181113,0
002931,20190110,0
002931,20190212,1
002931,20190415,0
002931,20190610,0
002931,20190815,0
002932,20181112,0
002932,20190111,0
002932,20190225,0
002932,20190315,0
002932,20190524,0
002932,20190815,0
002933,20190103,0
002933,20190213,1
002933,20190527,0
002933,20190612,0
002933,20190701,0
002933,20190725,0
002933,20190816,0
002933,20190827,0
002933,20191204,0
002935,20181113,0
002935,20190104,0
002935,20190213,0
002935,20190401,0
002935,20190412,0
002935,20190527,0
002935,20190612,0
002935,20190827,0
002936,20190104,0
002936,20190211,1
002936,20190617,0
002936,20190902,0
002936,20191205,0
002937,20190109,1
002937,20190201,0
002937,20190304,1
002937,20190315,0
002937,20190416,0
002937,20190611,0
002937,20190814,0
002937,20190902,0
002938,20190111,0
002938,20190201,1
002938,20190329,0
002938,20190531,1
002938,20190815,0
002938,20190909,0
002938,20191010,0
002938,20191104,0
002939,20190103,0
002939,20190213,1
002939,20190523,1
002939,20190816,1
002940,20190109,0
002940,20190212,0
002940,20190318,0
002940,20190618,0
002940,20190815,0
002940,20191119,0
002941,20190219,0
002941,20190301,0
002941,20190611,0
002941,20190701,0
002941,20190815,0
002941,20190902,1
002942,20190225,0
002942,20190527,0
002942,20190819,0
002942,20190926,1
002942,20191107,0
002943,20190212,0
002943,20190527,0
002943,20190729,0
002943,20190814,0
002943,20190906,0
002945,20190527,1
002945,20190812,0
002945,20190909,0
002946,20190828,0
002946,20191203,0
002947,20190523,0
002947,20190705,0
002947,20190726,0
002947,20190827,1
002947,20190909,0
002947,20191011,0
002947,20191114,0
002947,20191125,1
002948,20190619,0
002948,20190902,0
002948,20191011,0
002949,20190529,0
002949,20190611,0
002949,20190805,1
002949,20191108,0
002950,20190529,0
002950,20190618,0
002950,20190812,0
002950,20191014,0
002950,20191213,0
002951,20190529,0
002951,20190611,0
002951,20190806,0
002951,20190816,0
002951,20190902,0
002951,20191113,0
002951,20191216,0
002952,20190618,0
002952,20190905,0
002952,20191115,0
002952,20191216,0
002953,20190801,0
002953,20190906,0
002955,20190827,1
002955,20191205,0
002956,20190828,0
002956,20191101,0
002957,20191114,0
002957,20191127,0
002958,20190808,0
002958,20191009,0
002960,20191210,0
003816,20191119,0
300001,20190131,1
300001,20190508,0
300001,20190603,0
300001,20190701,0
300001,20190905,0
300001,20191101,0
300001,20191205,0
300002,20190107,0
300002,20190211,1
300002,20190617,0
300002,20190819,0
300003,20181119,0
300003,20190117,1
300003,20190329,0
300003,20190620,0
300003,20190822,0
300003,20191014,1
300004,20181101,0
300004,20190211,1
300004,20190402,0
300004,20190611,1
300004,20190808,0
300004,20191011,1
300004,20191213,0
300005,20181105,0
300005,20190107,0
300005,20190201,1
300005,20190620,0
300005,20190725,0
300005,20190822,0
300005,20191118,0
300006,20190109,0
300006,20190201,1
300006,20190418,0
300006,20190701,0
300006,20190819,0
300006,20191015,0
300007,20190104,0
300007,20190211,1
300007,20190328,1
300007,20190527,0
300007,20190618,0
300007,20190715,0
300007,20190819,0
300007,20191011,1
300008,20181102,0
300008,20190103,0
300008,20190212,1
300008,20190614,0
